1.162121699999999969e+01 1.047692591104646854e+05
1.162759999999999927e+01 1.025468388319676742e+05
1.163398199999999960e+01 9.965691812516102800e+04
1.164036499999999918e+01 9.647282304912568361e+04
1.164674800000000054e+01 9.340785065143420070e+04
1.165313100000000013e+01 9.082107423845093581e+04
1.165951399999999971e+01 8.893754679588470026e+04
1.166589699999999930e+01 8.773062165052446653e+04
1.167227899999999963e+01 8.699351441288500791e+04
1.167866199999999921e+01 8.654734123724263918e+04
1.168504500000000057e+01 8.630871997199702309e+04
1.169142800000000015e+01 8.621030595886151423e+04
1.169781099999999974e+01 8.617903418579544814e+04
1.170419300000000007e+01 8.616496685317679658e+04
1.171057599999999965e+01 8.615896212332295545e+04
1.171695899999999924e+01 8.617832783387480595e+04
1.172334200000000060e+01 8.625955711485623033e+04
1.172972500000000018e+01 8.643649193979531992e+04
1.173610799999999976e+01 8.675280304821536993e+04
1.174249000000000009e+01 8.729370872435841011e+04
1.174887299999999968e+01 8.816851770263633807e+04
1.175525599999999926e+01 8.945000246366127976e+04
1.176163900000000062e+01 9.115014481078539393e+04
1.176802200000000020e+01 9.320196502964450337e+04
1.177440400000000054e+01 9.542489462397273746e+04
1.178078700000000012e+01 9.758874200665345415e+04
1.178716999999999970e+01 9.950726192893351254e+04
1.179355299999999929e+01 1.010288740336140472e+05
1.179993600000000065e+01 1.020010717341720883e+05
1.180631900000000023e+01 1.022806785088447796e+05
1.181270100000000056e+01 1.017820842308416177e+05
1.181908400000000015e+01 1.005723747981839988e+05
1.182546699999999973e+01 9.885457006630614342e+04
1.183184999999999931e+01 9.693718289996118983e+04
1.183823300000000067e+01 9.526894294048973825e+04
1.184461499999999923e+01 9.432648152334311453e+04
1.185099800000000059e+01 9.447690969154247432e+04
1.185738100000000017e+01 9.585245787729183212e+04
1.186376399999999975e+01 9.830404900835684384e+04
1.187014699999999934e+01 1.014382901459747809e+05
1.187653000000000070e+01 1.047782932486375357e+05
1.188291199999999925e+01 1.078827876238872122e+05
1.188929500000000061e+01 1.103551272109989950e+05
1.189567800000000020e+01 1.119112336994573270e+05
1.190206099999999978e+01 1.123395387662898866e+05
1.190844399999999936e+01 1.115073693960502424e+05
1.191482599999999969e+01 1.093952094308327651e+05
1.192120899999999928e+01 1.061497362927351933e+05
1.192759200000000064e+01 1.021493727916364151e+05
1.193397500000000022e+01 9.797964635020980495e+04
1.194035799999999981e+01 9.423893440714338794e+04
1.194674099999999939e+01 9.127843464768587728e+04
1.195312299999999972e+01 8.919093882556325116e+04
1.195950599999999930e+01 8.786232448973937426e+04
1.196588900000000066e+01 8.707295986574009294e+04
1.197227200000000025e+01 8.660856839596995269e+04
1.197865499999999983e+01 8.633604734850329987e+04
1.198503700000000016e+01 8.618624022301366495e+04
1.199141999999999975e+01 8.611566551936925680e+04
1.199780299999999933e+01 8.608244522073431290e+04
1.200418600000000069e+01 8.605389460964268073e+04
1.201056900000000027e+01 8.603101977660015109e+04
1.201695199999999986e+01 8.602144016409275355e+04
1.202333400000000019e+01 8.605183513887360459e+04
1.202971699999999977e+01 8.615925626636564266e+04
1.203609999999999935e+01 8.631543877189824707e+04
1.204248300000000071e+01 8.647235747636554879e+04
1.204886600000000030e+01 8.665232397163996939e+04
1.205524800000000063e+01 8.689054036904138047e+04
1.206163100000000021e+01 8.716649578528551501e+04
1.206801399999999980e+01 8.743597326232763589e+04
1.207439699999999938e+01 8.767905235229976824e+04
1.208078000000000074e+01 8.788900508569632075e+04
1.208716300000000032e+01 8.804437128483655397e+04
1.209354500000000066e+01 8.811416049691149965e+04
1.209992800000000024e+01 8.811973977878868754e+04
1.210631099999999982e+01 8.811989136394868547e+04
1.211269399999999941e+01 8.820493981313446420e+04
1.211907700000000077e+01 8.851590385348927521e+04
1.212545899999999932e+01 8.923608817531474051e+04
1.213184200000000068e+01 9.053669619099539705e+04
1.213822500000000026e+01 9.253325278113197419e+04
1.214460799999999985e+01 9.524594736588731757e+04
1.215099099999999943e+01 9.852556232267251471e+04
1.215737400000000079e+01 1.020485953299543471e+05
1.216375599999999935e+01 1.054310980871604697e+05
1.217013900000000071e+01 1.083384988106959790e+05
1.217652200000000029e+01 1.105044149919309712e+05
1.218290499999999987e+01 1.116991767882496788e+05
1.218928799999999946e+01 1.117257175515267591e+05
1.219566999999999979e+01 1.105103650911252626e+05
1.220205299999999937e+01 1.081736240480857959e+05
1.220843600000000073e+01 1.050284733167508966e+05
1.221481900000000032e+01 1.016025442430669500e+05
1.222120199999999990e+01 9.859287517132863286e+04
1.222758499999999948e+01 9.666505217193324643e+04
1.223396699999999981e+01 9.615511172069807071e+04
1.224034999999999940e+01 9.702828849437407916e+04
1.224673300000000076e+01 9.892505897387175355e+04
1.225311600000000034e+01 1.013047112668235786e+05
1.225949899999999992e+01 1.037014674817386549e+05
1.226588100000000026e+01 1.057529046898144006e+05
1.227226399999999984e+01 1.071618837290880037e+05
1.227864699999999942e+01 1.076954665463182755e+05
1.228503000000000078e+01 1.072229355728381051e+05
1.229141300000000037e+01 1.057080903034414223e+05
1.229779599999999995e+01 1.032702895303803234e+05
1.230417800000000028e+01 1.002107567655801249e+05
1.231056099999999986e+01 9.696427495069804718e+04
1.231694399999999945e+01 9.401081143069526297e+04
1.232332700000000081e+01 9.169293693239238928e+04
1.232971000000000039e+01 9.015041092519747326e+04
1.233609200000000072e+01 8.932355022347196063e+04
1.234247500000000031e+01 8.904290574226094759e+04
1.234885799999999989e+01 8.908713211299893737e+04
1.235524099999999947e+01 8.923517606050828181e+04
1.236162400000000083e+01 8.935426570520311361e+04
1.236800700000000042e+01 8.941531755209009862e+04
1.237438900000000075e+01 8.941857802588521736e+04
1.238077200000000033e+01 8.933447924730413069e+04
1.238715499999999992e+01 8.915021037795626034e+04
1.239353799999999950e+01 8.891825933658973372e+04
1.239992100000000086e+01 8.874919723867262655e+04
1.240630299999999941e+01 8.877953410317515954e+04
1.241268600000000077e+01 8.913008088240053621e+04
1.241906900000000036e+01 8.987140909413335612e+04
1.242545199999999994e+01 9.099288249026406265e+04
1.243183499999999952e+01 9.238276002311127377e+04
1.243821800000000088e+01 9.387027160712104524e+04
1.244459999999999944e+01 9.527973202287877211e+04
1.245098300000000080e+01 9.645000003464618931e+04
1.245736600000000038e+01 9.723703163952671457e+04
1.246374899999999997e+01 9.755075207354284066e+04
1.247013199999999955e+01 9.736377316122259072e+04
1.247651399999999988e+01 9.669582991042340291e+04
1.248289699999999947e+01 9.567580704365883139e+04
1.248928000000000083e+01 9.457748578032437945e+04
1.249566300000000041e+01 9.377787066712067463e+04
1.250204599999999999e+01 9.367850231635425007e+04
1.250842899999999958e+01 9.453509479867503978e+04
1.251481099999999991e+01 9.639670665445120540e+04
1.252119399999999949e+01 9.908466883454786148e+04
1.252757700000000085e+01 1.022080489089126786e+05
1.253396000000000043e+01 1.053171562194980506e+05
1.254034300000000002e+01 1.080007753605256730e+05
1.254672500000000035e+01 1.099304375874604157e+05
1.255310799999999993e+01 1.108498792801447853e+05
1.255949099999999952e+01 1.106159250176362984e+05
1.256587400000000088e+01 1.091870364848450408e+05
1.257225700000000046e+01 1.066715831701767747e+05
1.257864000000000004e+01 1.034012882968130871e+05
1.258502200000000038e+01 9.989898426642996492e+04
1.259140499999999996e+01 9.675846144945535343e+04
1.259778799999999954e+01 9.445457545394358749e+04
1.260417099999999913e+01 9.322506923845215351e+04
1.261055400000000049e+01 9.300967661288134695e+04
1.261693600000000082e+01 9.352921713095015730e+04
1.262331900000000040e+01 9.440116840976191452e+04
1.262970199999999998e+01 9.529103785451623844e+04
1.263608499999999957e+01 9.599444407879344362e+04
1.264246799999999915e+01 9.639080470627477916e+04
1.264885100000000051e+01 9.636565432227423298e+04
1.265523300000000084e+01 9.582766055219015107e+04
1.266161600000000043e+01 9.479510167309321696e+04
1.266799900000000001e+01 9.339769336911235587e+04
1.267438199999999959e+01 9.180862862219655653e+04
1.268076499999999918e+01 9.022756191957465489e+04
1.268714699999999951e+01 8.887408284294352052e+04
1.269353000000000087e+01 8.786916018980785157e+04
1.269991300000000045e+01 8.719728397233411670e+04
1.270629600000000003e+01 8.677232339670555666e+04
1.271267899999999962e+01 8.652144426926304004e+04
1.271906199999999920e+01 8.638459190882171970e+04
1.272544399999999953e+01 8.630683947085644468e+04
1.273182699999999912e+01 8.625582326196135546e+04
1.273821000000000048e+01 8.622122193837055238e+04
1.274459300000000006e+01 8.623066077056401991e+04
1.275097599999999964e+01 8.631723088068404468e+04
1.275735799999999998e+01 8.647144726168822672e+04
1.276374099999999956e+01 8.668827400321549794e+04
1.277012399999999914e+01 8.699480828370605013e+04
1.277650700000000050e+01 8.742505880625492136e+04
1.278289000000000009e+01 8.799685898496140726e+04
1.278927299999999967e+01 8.869346079381513118e+04
1.279565500000000000e+01 8.946238944415564765e+04
1.280203799999999958e+01 9.024461046859035559e+04
1.280842099999999917e+01 9.096289309015875915e+04
1.281480400000000053e+01 9.152156150178745156e+04
1.282118700000000011e+01 9.185761844358264352e+04
1.282756900000000044e+01 9.194508430562319700e+04
1.283395200000000003e+01 9.177760036678204779e+04
1.284033499999999961e+01 9.136370841537886008e+04
1.284671799999999919e+01 9.075463091546241776e+04
1.285310100000000055e+01 9.008792572955213836e+04
1.285948400000000014e+01 8.958073642845801078e+04
1.286586600000000047e+01 8.943002930486286641e+04
1.287224900000000005e+01 8.971628995969024254e+04
1.287863199999999964e+01 9.036726158202803344e+04
1.288501499999999922e+01 9.122237239205127116e+04
1.289139800000000058e+01 9.214404833803948713e+04
1.289777999999999913e+01 9.303426658949098783e+04
1.290416300000000049e+01 9.377138800992711913e+04
1.291054600000000008e+01 9.423285385689322720e+04
1.291692899999999966e+01 9.435419488589794491e+04
1.292331199999999924e+01 9.414042606132061337e+04
1.292969500000000060e+01 9.367824665143938910e+04
1.293607699999999916e+01 9.314658692454475386e+04
1.294246000000000052e+01 9.283913590440683765e+04
1.294884300000000010e+01 9.312106326632070704e+04
1.295522599999999969e+01 9.427115048714439035e+04
1.296160899999999927e+01 9.636730385549544008e+04
1.296799099999999960e+01 9.926171028542556451e+04
1.297437399999999919e+01 1.025943118809384614e+05
1.298075700000000055e+01 1.058987189600851998e+05
1.298714000000000013e+01 1.087475696253474453e+05
1.299352299999999971e+01 1.108212383557013527e+05
1.299990599999999930e+01 1.118985196124426438e+05
1.300628799999999963e+01 1.117715375812592974e+05
1.301267099999999921e+01 1.103465993456477008e+05
1.301905400000000057e+01 1.077615088478394755e+05
1.302543700000000015e+01 1.043949672299760859e+05
1.303181999999999974e+01 1.008127986019501986e+05
1.303820200000000007e+01 9.765099999318212213e+04
1.304458499999999965e+01 9.545490101739062811e+04
1.305096799999999924e+01 9.444886908139998559e+04
1.305735100000000060e+01 9.450011866188893327e+04
1.306373400000000018e+01 9.523704276450758334e+04
1.307011699999999976e+01 9.624371512627601624e+04
1.307649900000000009e+01 9.719919176770040940e+04
1.308288199999999968e+01 9.788289829694214859e+04
1.308926499999999926e+01 9.812979702251226990e+04
1.309564800000000062e+01 9.782437270453287056e+04
1.310203100000000020e+01 9.695573955252583255e+04
1.310841300000000054e+01 9.562811839086211694e+04
1.311479600000000012e+01 9.401912373797781765e+04
1.312117899999999970e+01 9.236588613335379341e+04
1.312756199999999929e+01 9.094917359792062780e+04
1.313394500000000065e+01 8.997960113926562190e+04
1.314032800000000023e+01 8.951559470159088960e+04
1.314671000000000056e+01 8.946372229052436887e+04
1.315309300000000015e+01 8.966041139241922065e+04
1.315947599999999973e+01 8.995476554825907806e+04
1.316585899999999931e+01 9.025448361842766462e+04
1.317224200000000067e+01 9.050170691988349427e+04
1.317862399999999923e+01 9.062204086474012001e+04
1.318500700000000059e+01 9.056333909287530696e+04
1.319139000000000017e+01 9.036412967468269926e+04
1.319777299999999975e+01 9.016740129473233537e+04
1.320415599999999934e+01 9.018207413470820757e+04
1.321053900000000070e+01 9.062822187243110966e+04
1.321692099999999925e+01 9.165264561220497126e+04
1.322330400000000061e+01 9.327191379227521247e+04
1.322968700000000020e+01 9.536309376311766391e+04
1.323606999999999978e+01 9.768372144297382329e+04
1.324245299999999936e+01 9.994505291780049447e+04
1.324883499999999970e+01 1.018683153030485264e+05
1.325521799999999928e+01 1.032442377509011276e+05
1.326160100000000064e+01 1.039066493931170844e+05
1.326798400000000022e+01 1.037372830322032241e+05
1.327436699999999981e+01 1.026889333384120546e+05
1.328074999999999939e+01 1.008349721964212804e+05
1.328713199999999972e+01 9.842123692730462062e+04
1.329351499999999930e+01 9.586143255475834303e+04
1.329989800000000066e+01 9.362496186079828476e+04
1.330628100000000025e+01 9.204743007107707672e+04
1.331266399999999983e+01 9.122299280799689586e+04
1.331904600000000016e+01 9.102716907831083518e+04
1.332542899999999975e+01 9.125514154220145429e+04
1.333181199999999933e+01 9.169249533837690251e+04
1.333819500000000069e+01 9.211936996222767630e+04
1.334457800000000027e+01 9.237661465302665601e+04
1.335096099999999986e+01 9.238701703759719385e+04
1.335734300000000019e+01 9.211063698085694341e+04
1.336372599999999977e+01 9.154576173765887506e+04
1.337010899999999936e+01 9.073271041100760340e+04
1.337649200000000071e+01 8.975171970880498702e+04
1.338287500000000030e+01 8.875650065437261946e+04
1.338925700000000063e+01 8.789944661021622596e+04
1.339564000000000021e+01 8.725057260720428894e+04
1.340202299999999980e+01 8.681370690665711300e+04
1.340840599999999938e+01 8.656110455507601728e+04
1.341478900000000074e+01 8.641851595381370862e+04
1.342117200000000032e+01 8.631720076127450739e+04
1.342755400000000066e+01 8.624307867531279044e+04
1.343393700000000024e+01 8.621026525522959128e+04
1.344031999999999982e+01 8.621935872770866263e+04
1.344670299999999941e+01 8.625781180301029235e+04
1.345308600000000077e+01 8.633428040441614576e+04
1.345946799999999932e+01 8.647793436151012429e+04
1.346585100000000068e+01 8.670582823599391850e+04
1.347223400000000026e+01 8.702123706840044179e+04
1.347861699999999985e+01 8.742265658067609183e+04
1.348499999999999943e+01 8.791117342711082892e+04
1.349138300000000079e+01 8.847571163896987855e+04
1.349776499999999935e+01 8.904849932411071495e+04
1.350414800000000071e+01 8.952917279753420735e+04
1.351053100000000029e+01 8.986882842343175435e+04
1.351691399999999987e+01 9.007839849743632658e+04
1.352329699999999946e+01 9.014147191282188578e+04
1.352967899999999979e+01 9.003825128568930086e+04
1.353606199999999937e+01 8.985102311554357584e+04
1.354244500000000073e+01 8.973873017953155795e+04
1.354882800000000032e+01 8.984913598974095657e+04
1.355521099999999990e+01 9.033422240374003013e+04
1.356159399999999948e+01 9.132256768874151749e+04
1.356797599999999981e+01 9.280180816574831260e+04
1.357435899999999940e+01 9.459271802202399704e+04
1.358074200000000076e+01 9.644269656850790489e+04
1.358712500000000034e+01 9.809971789582673227e+04
1.359350799999999992e+01 9.936636262067603820e+04
1.359989000000000026e+01 1.000813872662768408e+05
1.360627299999999984e+01 1.001287107999535656e+05
1.361265599999999942e+01 9.948769555671166745e+04
1.361903900000000078e+01 9.824361787335739064e+04
1.362542200000000037e+01 9.657821954832435586e+04
1.363180499999999995e+01 9.476085412619094132e+04
1.363818700000000028e+01 9.312997844593325863e+04
