25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
0.650437551008803,0.6510396889059753,0.6512700839496547,0.6537016116471268,0.6595236541798223,0.6596877216289287,0.6594345889441827,0.6591936338905243,0.6578216672522598,0.659687899717345,0.6598774100322414,0.6598973584864419,0.6599048391567669,0.659902345599992,0.6598375131238426,0.6596130930140959,0.6595258185269703,0.653835106977902,0.658491641157018,0.6677977326667983,0.6745310859982232,0.6762689559444154,0.6886257227374413,0.6889605594990076,0.6900371547770293,0.6922653058794371,0.6937857784675776,0.7040275060819072,0.7068519362663468,0.7069125870785044,0.7223419659614854
0.4212699237625729,0.4216168838448975,0.4217336609444099,0.4213321668810813,0.42167148064777316,0.42294009504143903,0.42353512033429347,0.42398495395386515,0.4239407152129843,0.42133478007142416,0.42145685974208474,0.42146960061294375,0.42147437843951385,0.4214727858306573,0.421431378000369,0.4212880432032074,0.4212323018931998,0.4217220573928266,0.429579979941506,0.4470393396634594,0.45929115315261315,0.4607100580135676,0.4743346772548014,0.4744872119589807,0.4750068514605488,0.4761792906416744,0.4772128403901687,0.4842495289496459,0.48478296215473543,0.4848453882381335,0.49275579090875715
0.6236546238660446,0.6242054552905612,0.6243824394868345,0.6260626412897532,0.6310098679225007,0.6323829359276264,0.6326507900411149,0.6328955186324026,0.6329294427275118,0.6368563652654791,0.6370393167041446,0.6370585747503199,0.6370557367693033,0.6370533295515415,0.6369907418897889,0.6367740922914298,0.6366898396698412,0.6282085792953672,0.6329806014398032,0.6378440560604118,0.6486574444657413,0.6511661568214507,0.6671862236638287,0.6675523891119751,0.668516229788032,0.6708497309787537,0.6728645860386061,0.6851268811460605,0.6892014719095202,0.689313934606707,0.7065059986357124
0.4253237076238442,0.42571746950497025,0.4258698739640285,0.42764619345106375,0.4259631759333714,0.4260070233683303,0.4257805762777726,0.4255397894626843,0.42499277225188953,0.42381467847112536,0.4239364288521919,0.4239492446817776,0.4239540506178724,0.42395244863917314,0.4239107971930201,0.42376661911017804,0.42371054985573964,0.4196263669665682,0.41956160428302,0.42816538534959037,0.43578836061333937,0.4368215477955301,0.4473694074238085,0.44754289767359934,0.4481305565003092,0.44930072606877997,0.4506254596524072,0.45718320957662956,0.45902860250964583,0.4591323390860303,0.46772094720881746
0.38081673734643384,0.3811558774237591,0.38127248321528145,0.37875738213824556,0.3790342650416925,0.3808818877779167,0.3806215980735687,0.38081135053868,0.38111216472599607,0.3775191186553645,0.3776275695866138,0.37763898547411184,0.37764326643192486,0.377641839445986,0.37760473781161535,0.3774763090772402,0.37742636456943124,0.3764269136437818,0.3787344451612448,0.3858226445556694,0.3919421610479432,0.39283089304462604,0.4042551542376275,0.40435032140285077,0.40470612220055985,0.4053456679130766,0.40597784622928457,0.406899122844243,0.40884748279549815,0.4089147702821135,0.41554958461574754
0.6447647043360607,0.6453353255352695,0.645516041033786,0.6423614378171151,0.6451308930986462,0.6493782115289293,0.6497457806591905,0.6500718155393461,0.6491874412208285,0.6504557021965606,0.6506430875085022,0.650655898595984,0.6506701327899391,0.6506676741279905,0.6506037489173196,0.650382469341924,0.6502964161737126,0.6453114459578548,0.6531570303811746,0.6656538532658334,0.6728051536464049,0.6738564899135691,0.6869043859738019,0.6869754140442217,0.6873959391870452,0.6882368241668193,0.6893384483280006,0.6917633883555242,0.6931751533589965,0.6932564549696077,0.6988228727484009
0.37798732283186215,0.37836312879926015,0.3784929386023648,0.3798028884815628,0.3814683631006524,0.380870480188138,0.3800852726620286,0.3797869169172093,0.37915858188715107,0.3763335217929687,0.3764420973746996,0.37645347742472784,0.3764577449434882,0.37645632243723415,0.3764193372746437,0.37629131171183233,0.37624152399296046,0.38090542268099714,0.3855621572943531,0.3786587492677951,0.3754990167837457,0.37317957192602047,0.37271219219175894,0.37095481542831393,0.3693378112194493,0.3701078400806189,0.3687045868352392,0.3723063120539628,0.3654478372010998,0.3654658650625318,0.3693987910274957
0.6797955610730289,0.6804613719622674,0.6806999274212664,0.6828502558960778,0.676221526505728,0.6752834312020287,0.6752914956383235,0.6754458880541692,0.6754324613709692,0.6771371530062715,0.6773249755725196,0.6773454514761472,0.6773531299400077,0.6773505704520529,0.6772840237652662,0.6770536698494584,0.6769640877710904,0.6677226149018468,0.6578272393880675,0.6521606000297681,0.6410814017628591,0.6398259899336707,0.6340074672979951,0.6343156954874992,0.6343408578325296,0.6340484890361819,0.633899587013209,0.6306119171503733,0.6314724104440539,0.6314529299478727,0.6341506317683495
0.6435149414574051,0.6441310341087909,0.6443855498392403,0.6471642705415721,0.6548498000540954,0.6572868651072037,0.6574572721442984,0.6588669070087716,0.6600605911181342,0.6636630324582673,0.6638676675643858,0.6638877366462502,0.6638952625519478,0.6638927539167145,0.6638275294006613,0.6636017522297091,0.6635139499965614,0.6567512932973201,0.6607568484782251,0.6692169253525171,0.6759832012348373,0.677684094298411,0.6898600432796663,0.6901807873833983,0.6912295121454055,0.6934672673960491,0.694936695983291,0.705050458954298,0.707733255090252,0.7077946356339165,0.7230278497316591
0.4108123947270761,0.4111899921234956,0.41134238952515545,0.41219344082812986,0.4145947609338907,0.41561473787207426,0.41540986355179627,0.4154423136813077,0.415072371391646,0.4137615782970268,0.4138813521223992,0.4138938639815291,0.41389855592870134,0.41389699194631074,0.41385632840414177,0.41371556998893483,0.41366083060524395,0.4161706098874525,0.4257371569316145,0.44379721250650606,0.4556438476858612,0.4570191068547411,0.47051921922086815,0.47065906076839237,0.47119029338161533,0.4723329936348916,0.47337833915173444,0.4799604697011973,0.48063496738192524,0.4806819111744957,0.48911764588181705
0.5996013749358988,0.6001654516010391,0.6003612177583181,0.6031018755321437,0.6030748178765534,0.6047146941917925,0.6036290259047263,0.6022018715811077,0.600375373049693,0.6046080172481885,0.6047766712174814,0.6047949539462776,0.6048018099695813,0.6047995246284797,0.6047401057598877,0.6045344250609229,0.6044544381224328,0.5970772370243288,0.602393727905802,0.6071899902930689,0.6186847271104756,0.6211842842419613,0.6384957708400725,0.6388536975159642,0.6399328411604095,0.6422915878373591,0.6444219256075877,0.6570834453312692,0.6615368467565446,0.661667929573789,0.680077838347133
0.41821043728838947,0.41858206117941577,0.41872562983135586,0.420092867732831,0.4174722579684356,0.4196648652645575,0.41919543528006215,0.418743183451959,0.41718834523677145,0.4183103773418809,0.41843054648757727,0.41844319587133444,0.41844793939024355,0.4184463582172729,0.41840524772006327,0.41826294215279114,0.4182106540481892,0.41418696254721377,0.41440769426563756,0.4231344706790761,0.43094702316486116,0.4320084300352142,0.44283839665742414,0.4430166371058961,0.4436250141576753,0.4448204508029206,0.44617633952862445,0.45289768324247115,0.45480133466139994,0.4549110234381076,0.46381905808089874
0.3839878443281332,0.38431528034119816,0.3844295057593765,0.38217265962208286,0.3832517412472041,0.38433114015686914,0.38389471982788664,0.38353606762478204,0.38256518346394724,0.37838233841697144,0.3784910373276798,0.37850247931828035,0.37850677006475536,0.3785053398159294,0.37846815334647876,0.378339430952219,0.3782893722433426,0.3770191010010523,0.3790836737137916,0.3857555008874442,0.39190454748579195,0.39274988254764104,0.4038219128723667,0.40389314464002685,0.4042018105991831,0.4047916463445258,0.40538844995111045,0.4061104615272866,0.40791122180574757,0.407974782510857,0.4141732796588413
0.6692881819491017,0.6698089281949055,0.6699833295424314,0.6684717591005782,0.6753277377766659,0.6785237978786154,0.677889554573774,0.6780847033684256,0.677656790729066,0.6743842116945616,0.6745747900422568,0.6745951828062731,0.674610023712672,0.674607474589985,0.6745411974001897,0.6743117763585863,0.6742225570646266,0.6698603610024463,0.6789429504207909,0.6942835133769549,0.7025612042640191,0.7038858480220986,0.7187087944606384,0.718837357102485,0.7194356135107367,0.7204659359342883,0.7218287959358026,0.725023926801964,0.7270933605665854,0.7271878945035403,0.7346515801533904
0.6792576613022203,0.6799585589814289,0.6802106435140571,0.6841674040673431,0.6834212141302882,0.683412391437721,0.6825465838580312,0.681238647556929,0.678680450105501,0.6803576126898371,0.6805421668200305,0.6805627399811048,0.6805704549165081,0.6805678832713734,0.6805010204978827,0.6802695724357957,0.6801795648560965,0.6688030041148392,0.6572131124937836,0.6507025513564366,0.6401020587653964,0.6402478834004142,0.634565450023507,0.6352073756865573,0.6354940314863122,0.6348006933189889,0.6351856482269416,0.6304899404093965,0.6329803292271501,0.6328952683559624,0.6299384005298414
0.3829136662398256,0.3832772029626634,0.38339498941467665,0.3849764193610411,0.3870008193726251,0.3860365212543757,0.38568709086801994,0.38523782233106746,0.38440510809110673,0.38217237566018414,0.3822867872965428,0.382298344034738,0.38230267781156085,0.38230123321928605,0.3822636738201579,0.38213366051548076,0.382083099785883,0.3837786138722493,0.3847851984695425,0.37697709572028837,0.37237574460004547,0.3732974319451714,0.3737225067998802,0.3726691002499224,0.3718005213186659,0.371968715570025,0.3719598557079847,0.37354641051486837,0.37021082267865046,0.37008673993849844,0.3645461843831733
0.5738602162884515,0.5742830102150497,0.5744414975671929,0.578679605269632,0.582776651333509,0.5831862499468708,0.5828137167408183,0.5836825396203471,0.5848675148468919,0.587418548942393,0.5875872982467748,0.5876050613314466,0.587611722488198,0.5876095021026135,0.587551772077429,0.5873519373748707,0.5872742238794335,0.5936038530195185,0.5991761999832714,0.6058747124898961,0.608537821462207,0.6086974226707057,0.6136465431769835,0.6136883341989187,0.6137230375631528,0.6138737162417879,0.6142872450572658,0.6153226780979478,0.6158426339589401,0.6158544863705959,0.6176340550661423
0.3245497782206404,0.3248622442647519,0.3249799646797258,0.33042852902945746,0.33560306205999735,0.33651043879818154,0.3372938617726946,0.337700319789868,0.3380103148958453,0.3427232065733326,0.342821387657662,0.3428317513352888,0.3428356377143961,0.3428343422546932,0.3428006603024091,0.3426840689291133,0.34263872783949945,0.3464620095527696,0.35291539065100896,0.3602477186702081,0.3637043506575898,0.36420268199961336,0.36984123478779096,0.3699655702767322,0.37052793168770626,0.37146941907923126,0.3725901686891534,0.37776965571698146,0.3789554731702868,0.37900543033600304,0.3860836972146175
0.24294086499093978,0.24319717195785132,0.24330087520891527,0.2454765390973103,0.24632734376430604,0.2445278653691156,0.24467282502501433,0.24530534001059393,0.24626868405387797,0.2481158907108717,0.24818716762924456,0.24819467046275984,0.2481974840253263,0.24819654617113737,0.24817216196221947,0.24808775508519806,0.24805570392591897,0.252250914867351,0.252352907235546,0.24822388714117494,0.24447594833899708,0.24370389421419056,0.23840746152150147,0.23834930485704534,0.2381202762423684,0.23776210816498083,0.23709411966029006,0.23501884733815326,0.23395207770146528,0.23388746532677107,0.23242536220754897
0.48921194561945336,0.48967133889723785,0.4898474693017567,0.4905584096488466,0.49059986714181114,0.4872543104136069,0.4876480360225921,0.4881503992353042,0.4902454112896221,0.4916154060736565,0.49177341807462555,0.49178828465341273,0.49179385962045996,0.4917920012981111,0.49174368491704756,0.49157643590567357,0.4915113946234762,0.49361495845870756,0.4789032537394008,0.46714113235414745,0.45715422131170347,0.45502301238961457,0.4378288608092184,0.4374492174141183,0.4366703325938065,0.4347566369821871,0.4330134629613727,0.4234852742738025,0.42009596273337096,0.4199708725087615,0.4103172570980508
0.32789649052377456,0.32818492941726957,0.32832460005621983,0.3297529686591994,0.33039714145007276,0.3301472760574031,0.3295533973125285,0.3297309150850382,0.3298644702063181,0.33123470683330875,0.3313298615172488,0.3313398777997675,0.33134363390571436,0.3313423818703998,0.331309828952206,0.331197145773858,0.3311533245378314,0.34692908277616996,0.3623639464790727,0.3704214475711132,0.3756930693776649,0.3756901804177525,0.3761486257021612,0.37625913633238556,0.37644895098182923,0.37694516618348883,0.377381616441259,0.38220622875966404,0.3816851369655703,0.38169876653368423,0.3850937725535595
0.5907713159847204,0.5913053606165949,0.5915192677309147,0.5973344608739015,0.5908221527169875,0.5884000260336877,0.5879027565454629,0.5875210269342138,0.5876953035466187,0.5957884476142116,0.5959596013618669,0.5959776175458307,0.5959807471122365,0.5959784951029451,0.5959199428613488,0.5957172620250547,0.5956384416998284,0.5995037303531705,0.5913153860540875,0.5778393385170238,0.5719562187502377,0.5703534711756664,0.5565069935972148,0.5564729527256523,0.5561433424748754,0.5556286897249422,0.5550921865398188,0.5545946729630348,0.5530220914859261,0.5529522638551334,0.5476529269061065
0.47737633838220467,0.47780035145230426,0.47798865247840994,0.47988395626486546,0.48569261747980125,0.4849696375831414,0.48497631862940394,0.4851598463881849,0.48485167378246047,0.49178638751938425,0.4919108168480067,0.49192568758043564,0.4919312641050967,0.49192940526354295,0.4918810753831502,0.4917137796433285,0.49164872018895234,0.4888465471448748,0.4842237743639229,0.485360995251052,0.4873288973900655,0.4877734043478043,0.4854265887149613,0.4858839058093645,0.48645625137928455,0.486288594882044,0.4866024572140027,0.4864647150067641,0.48796567991998097,0.48793953777661514,0.4854232222828017
0.29276299690946533,0.2930216714630628,0.2931294062943268,0.29279000137160344,0.2930232378545516,0.29427375040695236,0.2954930503009474,0.2955430968511914,0.29593395727129446,0.2994489903881025,0.29954737121725117,0.29955642669774724,0.299559822502931,0.2995586905678699,0.2995292602562631,0.2994273861006992,0.29938776837353503,0.30259639183979803,0.3049734129653081,0.3126778746395864,0.31612778787395895,0.3158723449371808,0.3171751100401521,0.3175098198146923,0.3178582860630892,0.31814902665548145,0.31838636675475107,0.3203117677070266,0.320512787526498,0.3205474448809281,0.3230391654984905
0.32215232180176845,0.3224447165445861,0.3225604499989546,0.32760911087647165,0.3315528305815861,0.3321910320629153,0.332271178967871,0.33257760436831163,0.3328528657118284,0.3382353952964363,0.338332561086956,0.33834278906490456,0.3383466245566367,0.3383453460593931,0.33831210513105614,0.3381970403791244,0.3381522929755971,0.34387758613063113,0.35287931730160527,0.3612707334154388,0.3664805670435635,0.36730764363953095,0.37591430547598415,0.3761430542789741,0.37697794988509103,0.3783544598365369,0.37986136494663725,0.3871123218224419,0.3891536399057899,0.3892385454162374,0.3993707962518023
0.5778972359890722,0.5783536820869674,0.5785224971877676,0.580567152222163,0.5775142174762038,0.5784025950418189,0.5787249597269737,0.5795248838642474,0.5807163556526009,0.5841950775671111,0.5843457849365933,0.5843634500285494,0.584370074438029,0.5843678663015354,0.5843104547526818,0.584111722468181,0.5840344376908737,0.5886093300953478,0.5932547594241026,0.5986981160411292,0.599658951728578,0.5995665746397725,0.6019014415657339,0.6018550338182987,0.6018408583048186,0.6017088461320607,0.6018266743169306,0.6017055262208759,0.6013434132075698,0.6012838219367215,0.5997240018228509
0.23779238174869138,0.23801356550638658,0.23810074391280334,0.2383166579024227,0.23422261663965854,0.23409223712878074,0.23449706088731784,0.2349872504242366,0.23604519624469558,0.23762096018143736,0.23769004807339916,0.23769723357326078,0.2376999281357083,0.23769902994822534,0.23767567707367832,0.23759484020024657,0.23756340363835818,0.24218435988023668,0.24256625644573618,0.2382586858760117,0.2344845344123076,0.23366214693267334,0.22820409455071938,0.2281398291509051,0.22792058153802355,0.22751316963392973,0.22684732122217874,0.22464622203116005,0.22361393272490065,0.22355496920629986,0.22192559755143693
0.489353961238683,0.48983729120451097,0.4900639089079384,0.4897605685392856,0.4856356544981657,0.48426821940454273,0.4842529509908229,0.4839767874097047,0.48466459957132235,0.48628690890542414,0.48643140934537793,0.4864461144323268,0.486451628839934,0.4864497907040654,0.4864019991714793,0.4862365669432946,0.4861722321878904,0.4882244197629373,0.4826639677343913,0.4784068883234201,0.4742182052180113,0.47290494214576995,0.46272525359142297,0.4625064743687951,0.46198182161709334,0.46083096104046795,0.4594693152250652,0.45317376079473853,0.450284389006584,0.4501911984960222,0.4424172946866523
0.5932488417143729,0.5938385000926969,0.59407625151226,0.5990380941068177,0.5957296648442286,0.5969612348525634,0.5984233623998785,0.5989236485040395,0.5994586792013805,0.6049359208561834,0.6050961861671806,0.6051144785550882,0.6051213382005564,0.6051190516520655,0.6050596013913628,0.6048538120273937,0.604773782830298,0.6054730121090924,0.5972564567511178,0.5849789148599895,0.579099831216234,0.5775509610746866,0.5629114346759566,0.5628335529819569,0.5624735460030579,0.5619414408742485,0.5612549454568218,0.5602900127144324,0.5588701566060629,0.5587752103118041,0.5538623039399933
0.33349044646939785,0.33381920286699757,0.33394617170136964,0.33529502644611614,0.338540106733516,0.3400375735117873,0.34031017498575594,0.3408355810657926,0.3410620206687973,0.3422027855820681,0.3423041187281172,0.34230545589531763,0.3423183472835347,0.34231705377849736,0.3422834226475085,0.3421670071940863,0.34212173451775524,0.3566562150561996,0.37280680676552375,0.38151416537737476,0.387811387244856,0.3878846881041013,0.38985894174854685,0.3899689504780647,0.3902274553590647,0.3907998267633471,0.39145300866105637,0.3964419883139878,0.3960256820040219,0.3960349043758561,0.39914961705797164
0.4839784471552567,0.4844251516692675,0.4846346110951872,0.484829565784998,0.48171696064353525,0.4795718472051717,0.47887756663182973,0.4795408869193756,0.4814996968788347,0.4908705983258631,0.4909947666374392,0.49100960967717006,0.49101517581706905,0.49101332043710333,0.4909650805579784,0.49079809636100635,0.49073315806218243,0.4873611447021105,0.4812244415989619,0.4806435971725165,0.4813098530993954,0.4814416975293965,0.47731163130221116,0.47768053273766464,0.47813357090057057,0.47773024636320965,0.4778287653658278,0.47681223308696036,0.4778372093124289,0.4777817282955276,0.47403343121544284
0.2945134921593785,0.2947672713944954,0.29486164444664165,0.2939184831865911,0.2931658561325093,0.2941170385950526,0.29429588450645067,0.29479559399859984,0.2955384719179885,0.29884292430559606,0.29894130762414833,0.2989503447830117,0.298953733717582,0.2989526040727255,0.29892323330642656,0.29882156526923676,0.29878202769921713,0.30230439191884095,0.3050896243551568,0.31357634051570116,0.31784688203419126,0.3176342902311217,0.3194502220912175,0.3198089748721453,0.3201546882060765,0.3204788564309433,0.32077969465893136,0.3229290822603343,0.3231456722150759,0.3231810217198734,0.3259903445396016
0.32265237594372687,0.32296858061553796,0.32309721990011847,0.32806245486199936,0.33053709886754296,0.3313079937052354,0.3318557585223107,0.3323736622689955,0.3327005632650546,0.33796350986213164,0.33806059754739237,0.3380708173037349,0.3380746497123637,0.3380733722428208,0.33804015803470433,0.3379251857758435,0.337880474341843,0.3435022348824684,0.35228927517815517,0.3606283039900082,0.36581516154755006,0.3665989523730818,0.37496003056269234,0.37518490721899184,0.37599759270476957,0.37731792097536304,0.3788197167788583,0.38578053558073244,0.38772445552933116,0.38780140141745273,0.397412695795022
0.5767077840383034,0.5771481376385896,0.5773015363956479,0.5803875812052237,0.5725778366971583,0.5696724313545539,0.5684285485577205,0.5682903931440607,0.5690206790560663,0.5726865068141271,0.5728552204028186,0.5728725381287367,0.572879032275953,0.5728768675602146,0.572820584950979,0.5726257605343876,0.5725499954834896,0.5755988698187473,0.5798253129225192,0.5849338941600166,0.5869032739062243,0.5870896422205721,0.5900281949568216,0.5901021064045711,0.5902781869028548,0.590461986630878,0.5908688038358905,0.5924794959412534,0.5929264930596239,0.5929090978130713,0.5930159500592762
0.4804150174607835,0.4808781690029578,0.4810630557513032,0.48214921825906426,0.47694709517183514,0.4763841831360958,0.4761394147650012,0.47624615634191036,0.4765285242649794,0.4777625062053551,0.47789975432380155,0.47791420149416614,0.4779196191830513,0.47791781328675714,0.4778708599830779,0.4777083293164962,0.4776451229461613,0.48035397603786173,0.4662796604763592,0.45529434197742324,0.4453368610094605,0.44323255035339854,0.427048832951229,0.4266946875541985,0.42586384116765513,0.4240572233630703,0.42218221163305875,0.41324526944397144,0.40955914598107657,0.40939568274234667,0.39887942305347607
0.24617480379005,0.24643542351323827,0.24655225625300128,0.24818178822802922,0.2459521561339342,0.24494884328282449,0.2447120378868358,0.24512299208474933,0.24571836602331257,0.2481898798706739,0.24826713479616708,0.2482746400471302,0.2482774545162423,0.2482765163598712,0.24825212429423948,0.24816769022089305,0.24813485474792532,0.2522652095763401,0.25248909466144864,0.24828606244567966,0.24441077491198754,0.24356471734428614,0.2377347659056944,0.23766904624445764,0.2374472713425857,0.23698120312793108,0.23633718111407104,0.2340158940196697,0.23310267149300085,0.23306122854560005,0.23201198338015452
0.5926832968549152,0.5932349793892876,0.5934496687549852,0.6002272072436444,0.6010304879221695,0.5987122710474607,0.5990537132956183,0.5999114671962779,0.5996392993561993,0.6056241224867137,0.6058156831627257,0.6058339973014201,0.6058408651034325,0.6058385758360953,0.6057790548853353,0.6055730208250151,0.6054928964682269,0.606412007024293,0.5980759835032256,0.5852352720494077,0.5793519978192895,0.5777598048885928,0.5627426454130537,0.5626620539189733,0.5622849500672158,0.5617172298181629,0.561025219821716,0.5600787546552137,0.5586513191866167,0.5585387356438775,0.5537784455856277
0.33404849832717753,0.334371626142631,0.33449890250360886,0.33539108244936466,0.33912216718251054,0.34079876282089966,0.3413368110020491,0.34168860107524074,0.3420949055652242,0.34283514901021234,0.3429396462868195,0.3429500135394686,0.3429629265108269,0.34296163057014245,0.3429279361123453,0.3428113014507401,0.342765943526782,0.3569312077631771,0.37221301427608416,0.38003712783091476,0.3858247576833659,0.38580418589610327,0.386983139569201,0.3870682190067523,0.38730047473817564,0.3878237792427671,0.3884441782949884,0.39321450871251906,0.3927060088547479,0.3927150475788817,0.3954619015667607
0.47895468385504397,0.47935089795728286,0.4795417495449054,0.48041887445858544,0.4819282407336241,0.4797539287185238,0.4788964474658492,0.47836633142144125,0.47740009165630504,0.4857176073154124,0.4858571407171217,0.48587182844361754,0.4858773363410536,0.4858755003752412,0.4858277652641298,0.48566252834105395,0.48559826953763463,0.4835651985315374,0.47864420853998657,0.47900987874978534,0.4801211550184898,0.48034938038633607,0.47699305244716256,0.47739215381228556,0.4778910335268243,0.4775585674875349,0.47772230777937585,0.4770804682761404,0.47826346771835754,0.478223019224297,0.47521818447265796
0.29354134404414056,0.29377149840188815,0.29386674817795183,0.29288511012863994,0.2929842314755448,0.293832216210619,0.2943634552798224,0.29465981055769624,0.2951129502469641,0.29790033045079417,0.2979929905920335,0.2980019990827559,0.2980053772667739,0.2980042512054339,0.29797497361059516,0.29787362808999435,0.2978342159430947,0.3015182681550149,0.30493018260393545,0.31401993643921255,0.3185061324729299,0.31834157724003587,0.32054771082981337,0.32090662122711006,0.32128731649925074,0.3216453759891025,0.3219634846242155,0.32418885564168803,0.32442811308025254,0.3244692783632394,0.32735550714195344
0.5638615749423744,0.5643437135077878,0.5644948414101671,0.5643649174257631,0.5658120616238164,0.5639393760876252,0.5633532231445395,0.5634795266508028,0.5636820600538802,0.5632549355338745,0.5634167432921297,0.5634337756877357,0.5634401628360884,0.5634380337866371,0.5633826785009179,0.563191064050354,0.563116547319579,0.5676584222269921,0.5670666088261004,0.5757995337305784,0.5842714819211707,0.5847719259870863,0.593287995168121,0.5932538605065047,0.593316184558748,0.5933739551223721,0.5939343693951596,0.5959069061455945,0.5951045614875731,0.5950850355193966,0.5955914104739604
0.7834864081333558,0.7842292870445311,0.7845282298427496,0.7884835705743921,0.7853254213268599,0.7839841484475056,0.7833274306105327,0.7831653942938832,0.7823247039390956,0.7830736890810788,0.783298644763103,0.7833223243085856,0.7833305314998575,0.7833275715592147,0.7832506131024997,0.7829842184446366,0.7828806205221359,0.7933732963170245,0.8286821296307245,0.86476880155763,0.8899620316177871,0.8927017481714908,0.918854812941145,0.9191914025509705,0.9203785523369289,0.9229618098131062,0.925074898804461,0.9389090159351074,0.941591300185025,0.9416572564173836,0.9531947817223448
1.4214177811837545,1.422647056276237,1.4230899183422743,1.426658830495512,1.4406103399252603,1.4421117763416875,1.4422226049172178,1.441940446908322,1.4421053271248674,1.4491972296303142,1.4496366792195219,1.4496805025274035,1.4496969362678578,1.4496914583543716,1.4495490326037677,1.449056020390137,1.4488642934181684,1.44331226635586,1.4422788398385846,1.4437951537304714,1.4493043499800884,1.4495789614189316,1.4566507373351527,1.4568206988720938,1.4572203778067032,1.4579681647987919,1.4590169896164173,1.4617297114276309,1.4633958047581932,1.4633597543495538,1.4687189490278636
0.6946167727897566,0.69522219627797,0.6954346860278161,0.6950120453212486,0.6947295974355026,0.6945173853956288,0.694963823423676,0.6945836044963609,0.6943549119520116,0.6911580432049218,0.6913635995167489,0.6913844998156393,0.6913923374277245,0.691389724890362,0.6913217989189698,0.691086670556458,0.6909952317488159,0.691890340703383,0.682950047279752,0.6865796533795155,0.6889617571448113,0.6885480903721373,0.688038506032819,0.6878762441807055,0.6878528006391873,0.6873352520326174,0.6869454861535792,0.6838140066606994,0.6813384785044571,0.6812524323794841,0.6795571446296312
0.8494806460446925,0.8502706516294559,0.8506226934837149,0.8566308780498961,0.8551152501650615,0.8502505277906747,0.8499126685419702,0.8497275884580324,0.851381095911004,0.851875502195015,0.8521250778137813,0.85215083801989,0.8521604980971788,0.8521572780714167,0.8520735574015711,0.8517837550828743,0.8516710541811614,0.8579079099077884,0.8684457090111234,0.8773327933005598,0.8922840415881608,0.8939801629083479,0.9090986604679606,0.9094955217645209,0.9103455405253789,0.9116597824721612,0.9127005544846971,0.9186328150078149,0.9224074473214233,0.9224752777473335,0.9354890081529738
0.5360967638466513,0.536578499233158,0.5368031634520123,0.5386789081045505,0.5361788119978024,0.5358554596873115,0.5362673597904646,0.536146864324845,0.537015827446645,0.5385841916282449,0.5387389121556321,0.5387551985269368,0.53875890409025,0.5387568683029108,0.5387039378321432,0.5385207169717853,0.5384494644149791,0.5352221099869989,0.5285429128182161,0.5209819239472032,0.5213789684299416,0.5206751829515713,0.5144217322889928,0.5143422312763091,0.5142246687247108,0.5138627227394942,0.5135219011503043,0.513360217210684,0.5120823567324065,0.5120380159149722,0.5092267353681585
0.48473632484778706,0.485189700903809,0.485406456668589,0.4867657666237948,0.4865041243434423,0.4877225723837439,0.4880978928030156,0.48848487674062985,0.4889395220481777,0.49015066649970107,0.4902990651938641,0.4903138872021627,0.4903194454552751,0.4903175927042368,0.49026942117727246,0.49010267358393694,0.490037827297637,0.4911532163514621,0.4955176861790198,0.5093277891395754,0.5227507062969431,0.5233671370394168,0.5348998683668563,0.5347628491908744,0.5351607252486696,0.5364340271010298,0.5371383756118172,0.5450028737134784,0.5450962584536364,0.5451833739252543,0.552978668130534
0.6871199883147672,0.687805020035995,0.6880886032729722,0.6897409733368133,0.686411963268595,0.6882876870439302,0.6884147459332709,0.6889904093084105,0.6913436475302666,0.6925672767989692,0.6927672434182096,0.6927881861500195,0.692796039674448,0.6927934218329742,0.6927253579545863,0.6924897522217122,0.6923981277700385,0.6960968671670683,0.7104802916558205,0.721857858564859,0.7369882670150022,0.7391335472216272,0.7548232985126023,0.7544866009361859,0.7549621728038473,0.7565761648678853,0.7580092654914665,0.7679398467196531,0.7680866729520518,0.7684680884712723,0.7771479250921082
0.5625725656745784,0.5630707160273014,0.5632173381388477,0.5635350687198937,0.5626432906751405,0.5630047779133467,0.5636386078885399,0.5638094560528868,0.5645220218402195,0.5634163511969013,0.5635782053254672,0.5635952426021583,0.5636016315809174,0.5635995019213311,0.563544130772084,0.5633524614093097,0.5632799361756406,0.5674874322124838,0.5663963767801788,0.5742839517709912,0.5824997271438906,0.5829717359769199,0.5910229800675997,0.590961628270094,0.590967771996389,0.5909418083015248,0.591409573858259,0.5929368685539419,0.5919288215326952,0.5919035173648376,0.5916758369377679
0.8155805566106148,0.8163155205900715,0.8165879916415538,0.8175104389602482,0.8205937538433071,0.8181209395217247,0.8196255478074702,0.8214760348465926,0.8238304935820732,0.8238391355026854,0.8240818142810795,0.82410672672403,0.8241160688901327,0.8241129548347647,0.8240319893951881,0.8237517244120405,0.8236427324741511,0.8323919642889148,0.867355253649548,0.9042960339028006,0.9294528913969577,0.9323624396633429,0.9578415763889251,0.9582053246764666,0.9593444390069954,0.962043980343505,0.9641746160208402,0.978538514384151,0.9809346558743599,0.9809972677909548,0.9924262934093974
