25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
146.67766896183804,146.68130611925037,146.68265612566907,146.50255983405324,146.46727954620115,146.51441248539663,146.51013697496407,146.51804916242014,146.47730766856716,146.21637540795203,146.2163754079519,146.21637540795203,146.21637540795192,146.21637540795192,146.21637540795183,146.21637540795186,146.2163754079519,146.2947150387791,146.50132628456691,146.5085394468287,146.57385088959052,146.57547038919373,146.7363170108804,146.7359684771731,146.72946805276834,146.71678675427114,146.70688409100953,146.6499636992239,146.64024950592977,146.6363263418385,146.44733820649384
145.24156690102714,145.23851588286075,145.2369803333368,144.89215803967448,144.3997109122386,144.39648926579315,144.3813490145628,144.35217669263537,144.29913219133243,143.90378176810648,143.9037817681062,143.90378176810623,143.9037817681064,143.90378176810623,143.90378176810626,143.9037817681063,143.90378176810617,143.8221815492291,143.15765376387677,142.0811987433015,141.48086011727156,141.38698995045576,140.93199304833652,140.9210994517842,140.86553052059557,140.77257596868156,140.69003680600036,140.26657112602626,140.19768625034973,140.19372120736148,139.49523710512761
145.15216290366646,145.14974464929006,145.1483622900108,144.78174381294556,144.50041042857163,144.51032357086257,144.49960849708273,144.47169942445504,144.38585315557734,144.07602389852676,144.0766611676002,144.0766611676002,144.0766611676002,144.07666116760018,144.07666116760018,144.0766611676002,144.0766611676002,144.01776588690285,143.33472767064092,142.21017167824874,141.58295667669745,141.48566772169914,141.02122253372298,141.00843804629102,140.95224541043333,140.85431312683207,140.76583089467348,140.3210914572639,140.2578830089638,140.24551928796527,139.55186693072795
146.48607612007496,146.4887786631729,146.49011292761193,146.16856425695678,146.01926475855294,146.19022526926958,146.22101067015336,146.23792950341846,146.24787741822703,145.98876378946676,145.98906498699424,145.98906498699432,145.98906498699424,145.98906498699435,145.9890649869943,145.98906498699426,145.98906498699432,146.16670529180476,146.11453878760636,145.92182942144495,146.02840618494454,146.0464054017968,146.20895127806253,146.20788269489537,146.20456367269588,146.2045906710764,146.202016384964,146.24229771929768,146.28076438660463,146.28188163674,146.29258859408097
146.44387732010324,146.44439261953977,146.44363099568963,146.15309038843014,146.080246320286,146.20568043957206,146.19193395250008,146.2231408978055,146.25167729751152,145.92350834357163,145.92315618950548,145.92315618950533,145.92315618950542,145.92315618950545,145.92315618950536,145.9231561895054,145.92315618950542,146.12881338457336,146.07572444662296,145.9414322542196,146.0755250640829,146.09998717043325,146.30622203703635,146.30767913993188,146.30588829569686,146.30851004422547,146.30624008960118,146.3621663253246,146.4053147706513,146.40667946843166,146.42873180834704
142.4892127993851,142.4879810070683,142.4881473172169,142.34526519125106,142.3352080174545,142.41051948999257,142.40044196022956,142.43318412877247,142.48697898170104,142.43501531661158,142.43564443117526,142.4356444311754,142.4356444311754,142.43564443117532,142.43564443117526,142.43564443117535,142.4356444311753,142.24030804814774,141.91079060853133,141.6224262855767,141.52627798570285,141.5130846938989,141.35397610126594,141.34879241627985,141.33389734629247,141.29629922488257,141.2717459499897,141.08496010076996,141.0536427258866,141.05087788586303,140.77080233825816
141.61106150100332,141.61015075718072,141.611357599026,141.54865066464237,141.52429202471117,141.52923729437222,141.51268266245953,141.48319665219492,141.44849348474466,141.25012517250488,141.2497526730015,141.24975267300147,141.24975267300155,141.24975267300155,141.2497526730015,141.2497526730015,141.24975267300147,141.00414602531836,140.60647469345025,140.28167007662117,140.21887377009742,140.2133796973875,140.0533653022276,140.04713494109782,140.0322899198145,139.99114987555333,139.9666012605899,139.73440251128818,139.717333257571,139.71977296055402,139.40898873901622
147.05569047361197,147.05862889260982,147.05961765593327,146.95244725506075,147.0483663721156,147.1756156492489,147.13715752461405,147.15288656589973,147.17534562821825,146.9725866435459,146.97227183613305,146.97227183613305,146.97227183613302,146.97227183613302,146.972271836133,146.97227183613302,146.972271836133,146.99279712595296,147.21872290143068,147.240592823609,147.38314765128192,147.4004537018205,147.73262867148503,147.73391700279248,147.73124230903295,147.73192967142145,147.72920806832346,147.78695560787372,147.79726065009453,147.79556431114898,147.6184534469469
147.01018443023514,147.01376415756215,147.01475452389528,146.89727115109113,146.8966525506966,146.998528744138,147.05714174649157,147.0804366177569,147.0890783488588,146.86535631787973,146.86442192390663,146.86442192390675,146.86442192390672,146.86442192390675,146.8644219239066,146.86442192390678,146.86442192390683,146.8952860485854,147.05833210844932,147.02083101931458,147.09185197107473,147.09288366125497,147.23183929214423,147.23032049483487,147.22215552005102,147.2072029382267,147.19612896378058,147.12901482372453,147.1194561748447,147.115581861798,146.91924224107632
145.258340812238,145.2569426214442,145.25629408853416,144.94448492011668,144.63418393649889,144.6470728848684,144.60256477320155,144.56685576428183,144.5174012750768,144.2722905741533,144.2722905741531,144.27229057415315,144.27229057415323,144.27229057415317,144.2722905741531,144.2722905741531,144.27229057415306,144.1606031483634,143.510309987767,142.4741727164124,141.90763845040036,141.81941391731328,141.38055878551614,141.37039053840195,141.31876231928243,141.23209766248743,141.154516242457,140.75719026403445,140.69302601463698,140.68956768911295,140.01015139841192
145.32787324876497,145.32760205774912,145.327737775359,145.03752371803117,144.96521366752793,144.8922217563926,144.81366255644926,144.78333877440406,144.7556268276727,144.56217414722877,144.56235122077297,144.56235122077294,144.56235122077294,144.56235122077294,144.5623512207729,144.56235122077297,144.56235122077294,144.46677434659782,143.78780775916076,142.72831418186368,142.13860303864968,142.04585920072748,141.60966770871536,141.59787149925992,141.5474006385844,141.45521847115694,141.37281974856828,140.96474551724094,140.91733004120633,140.90538297350517,140.2534118935283
145.70896954511804,145.70763650551217,145.70620918268776,145.3697620885444,145.32785655851077,145.47642953757082,145.56435199049398,145.57816212184127,145.59788174127166,145.34426550511648,145.34361490720048,145.3436149072005,145.34361490720048,145.3436149072005,145.3436149072005,145.34361490720053,145.34361490720053,145.57339528425933,145.5629094686824,145.368598638879,145.46255965034896,145.47438535289817,145.63709037962423,145.63440852421385,145.62848148515212,145.6238831675408,145.61706409147232,145.64083370959688,145.6696430489852,145.67103961373633,145.66018767443526
145.59410495229176,145.59342383797937,145.5930851413488,145.35847453309708,145.2431074143345,145.36275758400524,145.35622312204904,145.36261635630245,145.29553623030623,145.08541358173153,145.08541358173156,145.0854135817314,145.08541358173147,145.08541358173142,145.08541358173142,145.08541358173142,145.08541358173156,145.34132012361803,145.35476228344731,145.2598359549367,145.40971467565745,145.42768654455796,145.6317616420794,145.63202269402322,145.62987905144612,145.6308244214406,145.62790361531688,145.67554005054433,145.71791757811425,145.7196914095388,145.7284705076733
141.38878911076398,141.3907058461153,141.39197596750697,141.30937851348287,141.20352788405887,141.15515661523025,141.17507277291415,141.15077750365327,141.03974761948095,140.9738766531495,140.97387665314935,140.97387665314946,140.97387665314946,140.97387665314938,140.97387665314938,140.97387665314957,140.9736114400842,140.71882242468615,140.31428357994028,139.89695812212778,139.79237499051212,139.7848616361685,139.60972787000856,139.60344908360173,139.58857490249758,139.5471941471609,139.5210381279804,139.31162984541507,139.28464368804387,139.2810307461696,138.96655001629438
141.57577138091418,141.57508343559311,141.5768210050119,141.5148896402481,141.5041529186629,141.45916415142798,141.49112362744026,141.4804041075871,141.4602330561171,141.28272033805385,141.2830947842679,141.28309478426775,141.2830947842679,141.2830947842679,141.28309478426777,141.28309478426786,141.28309478426786,141.04533738540755,140.65435228546664,140.36099932864389,140.31797836084522,140.31231424254185,140.16256400525856,140.15591242946977,140.14243166116623,140.10286702690038,140.0793433412848,139.85195198739396,139.83805844349004,139.84032258879049,139.53483988310325
146.88263480132466,146.88685966009197,146.88910502058843,146.72171640390766,146.75131721551395,146.9343963464884,146.9458519610045,146.9245602946712,146.85254014956269,146.5013119796801,146.50162938728064,146.5016293872807,146.50162938728062,146.50162938728067,146.50162938728067,146.5016293872807,146.50162938728064,146.57012625459353,146.83743375589262,146.87109074989135,147.02518468948497,147.04532916931882,147.40787102322767,147.40916507756074,147.40646943824174,147.40798577303175,147.40779505795277,147.47562050341966,147.48894912244532,147.48789055862986,147.3244981658412
146.72635429776693,146.7286780041694,146.72871809544606,146.55786152257278,146.54243130499657,146.5657385552805,146.57945603671664,146.5877641993455,146.59645420477523,146.37290523017217,146.372905230172,146.37290523017208,146.3729052301719,146.37290523017194,146.372905230172,146.37290523017202,146.372905230172,146.45807661087358,146.66436069140747,146.68708393521774,146.76389423575452,146.76594940050055,146.9310072697151,146.92973244370157,146.92209691263275,146.90826207397134,146.89639982842104,146.8375405722672,146.8266161812614,146.8227213917644,146.6382735898764
145.28504099653884,145.28446432464696,145.28467785405752,144.97876242118417,144.64941444315065,144.77222876220605,144.78966949794932,144.7739610816777,144.79924126226808,144.57339526862538,144.57403313794205,144.5740331379421,144.5740331379422,144.5740331379421,144.57403313794205,144.57403313794214,144.57403313794202,144.45097999921586,143.79322373485434,142.7833955081858,142.23361945851948,142.14663316550448,141.7241057819979,141.714553581888,141.66432856674865,141.57941832849738,141.50667704685839,141.12315081000574,141.06940894915178,141.06597971304203,140.40684123069047
145.1821449667014,145.1819124495935,145.18126524144333,144.84781058562498,144.57028240395397,144.60611197054496,144.57392407274003,144.5302519653315,144.5236642312758,144.2410095978197,144.24100959781973,144.2410095978197,144.24100959781967,144.2410095978197,144.2410095978197,144.24100959781967,144.2410095978197,144.17100265910477,143.5176448539886,142.48831640796422,141.90961595482747,141.81953260106232,141.39606367916602,141.38456828446672,141.3328623679309,141.24233335547362,141.16067162017148,140.75038111774842,140.70367765182326,140.69173517738437,140.0399724824135
146.3941052556545,146.39502357528175,146.39477935168324,146.1047737974136,146.15842153443728,146.36619539380192,146.38772444750876,146.42919134869118,146.4721496784059,146.2414080472238,146.24161845889753,146.2416184588975,146.2416184588975,146.24161845889756,146.24161845889753,146.2416184588975,146.24161845889753,146.38966549485352,146.26661040651413,146.0325318866907,146.09691166345044,146.10955764994358,146.22373667868763,146.22227262971077,146.2164269319576,146.21211319463538,146.20413461028184,146.21582266676495,146.2474770865833,146.24820521835363,146.2288542874965
146.18431222133427,146.184714706171,146.18296805051438,145.96276230218234,146.1570711210621,146.432988944656,146.46436519747388,146.50808934982084,146.538217802124,146.35072526552185,146.35083082035575,146.3508308203556,146.35083082035572,146.35083082035564,146.35083082035564,146.35083082035564,146.3508308203557,146.52872777021202,146.44052021930565,146.30374899529397,146.42779990781528,146.44914084072113,146.61718150425224,146.6184558240896,146.61638880005475,146.61658662862916,146.61093764839106,146.65091709221306,146.68896432276136,146.69029711526096,146.6896413805602
141.37657667381475,141.37750795420368,141.37841153291242,141.28966890892028,141.40421557526975,141.4508317563669,141.388299493014,141.3645878124653,141.2751103273905,141.08293624535582,141.0835631412834,141.0835631412836,141.08356314128358,141.08356314128352,141.0835631412835,141.0835631412836,141.08356314128355,140.86188381112342,140.48162522969076,140.14329929472254,140.05269377172988,140.04625115348122,139.8787171623234,139.87218971122417,139.8579405090862,139.8180327306452,139.79223668202658,139.59068198237742,139.56987703046806,139.56707818447356,139.2699401518936
141.5365092456659,141.53701564539176,141.53841506627978,141.4517587742963,141.3356657301226,141.40214512456956,141.43153574620064,141.41517416552873,141.37998047795014,141.17183502084941,141.17145872745073,141.17145872745064,141.17145872745078,141.17145872745076,141.17145872745073,141.1714587274507,141.1714587274507,140.93331791861644,140.54725965913568,140.24905654582594,140.20407664848844,140.20151878676032,140.05963290054478,140.05387611053894,140.04087551322357,140.00208089329806,139.9793113013827,139.75943532275727,139.74623636995315,139.74910215894204,139.4523139706719
147.43842161470945,147.43764245600482,147.43710491932984,147.35874694679146,147.4290819234216,147.42664482090612,147.43253307817344,147.41262047929678,147.434406990803,147.49591997681097,147.49591997681097,147.49591997681094,147.49591997681094,147.495919976811,147.495919976811,147.49591997681097,147.49591997681097,147.59755649965834,147.2046438175086,146.4614456575465,145.95278622377873,145.8608042551477,145.16881221007415,145.15563551929395,145.10535485564037,145.00916795696466,144.93828283609548,144.4474131168776,144.35471077150964,144.34978961926674,143.72807061820663
147.44532593895352,147.44559811683723,147.44493071722812,147.3741507380147,147.43632951091718,147.42646667749244,147.41855298299902,147.39599455339376,147.38771346208335,147.39901408339787,147.39825186742866,147.39825186742866,147.39825186742866,147.39825186742868,147.3982518674286,147.39825186742866,147.39825186742866,147.47376335731596,147.0674367638256,146.3121309137579,145.77116701502695,145.67550287403034,144.93695290019159,144.92186055871565,144.87533282864212,144.77650437526475,144.7032519488389,144.1959798039688,144.08012620807588,144.07426640253001,143.3741061488783
149.38295064313058,149.38256412567515,149.3830588073765,149.24999168922412,149.32214783786605,149.2135897698947,149.21256841071246,149.21038259348825,149.19669045274978,149.14930083814187,149.15001031505082,149.15001031505082,149.15001031505062,149.15001031505074,149.15001031505082,149.15001031505068,149.15001031505085,149.3727364029345,149.12094593658207,148.7192337319027,148.21370719797133,148.11371798110767,147.33011184804968,147.31537609302384,147.27005764488658,147.17266268709844,147.07892070518872,146.53970304068318,146.3621947978277,146.35571329915808,145.62016920723343
149.3945035191824,149.39496561336657,149.39559528007985,149.31205928672853,149.38739565307796,149.18824344967504,149.1206758472684,149.09226885823583,149.11039710853413,149.04667748111174,149.04675517845772,149.0467551784577,149.04675517845774,149.04675517845772,149.04675517845763,149.0467551784577,149.04675517845766,149.32753022927193,149.11538734196364,148.71962931871803,148.2347020613001,148.13020500365616,147.3148637332758,147.2992217371968,147.25440488476596,147.15382428471653,147.0578396771164,146.5028691943357,146.3199499193358,146.3095622017551,145.57305143472408
148.71087491404302,148.70904009248707,148.7083544684704,148.735904389032,148.5075771700388,148.45585158953924,148.49356198435146,148.49897337304552,148.53089003071202,148.79621437606215,148.79621437606198,148.79621437606207,148.79621437606207,148.79621437606204,148.79621437606195,148.7962143760622,148.79621437606207,148.8183641734289,148.39815304773612,147.71089521412583,147.3422231036868,147.27192840664554,146.50610860709182,146.5010388405226,146.47738475781844,146.43257474305662,146.37610519736637,146.25881696106177,146.1538791856566,146.14824496668385,145.76163976193055
148.7493490954352,148.74947154643004,148.74882391244293,148.80072833123654,148.44874844762992,148.32963826528973,148.31945698916127,148.3248828451521,148.37081335617518,148.57380671022793,148.57315223987712,148.5731522398771,148.57283884391327,148.57283884391325,148.57283884391322,148.57283884391325,148.57283884391325,148.68306446349132,148.2378201469455,147.4603236493742,147.04447943456825,146.97077080403912,146.19595662217094,146.19027970511235,146.16352464038943,146.11441244988347,146.0576095719092,145.92430450538066,145.80558626748075,145.79985641682092,145.37939921618337
