25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
106.50829811731886,106.50995908759849,106.51122558078471,106.69222944223492,106.68635579988992,106.66812789163855,106.6987384350941,106.67158978684621,106.65163821913957,106.50480406559302,106.50423068594598,106.50423068594598,106.50423068594598,106.50423068594601,106.50423068594603,106.50423068594601,106.504230685946,106.33373833335736,106.27034478142797,106.72358178213591,107.11936977968938,107.20374593067939,107.62624041278814,107.63660613629278,107.67601418649936,107.74139200779594,107.7839193068856,108.1614719562431,108.29682150805243,108.30020342557386,108.84048716630825
107.40815838053584,107.40724506245704,107.4049850721135,107.22987212050046,106.96189022546272,106.85081036595982,106.82981783968194,106.8238445047834,106.83082963542367,106.66805452642011,106.66721052468024,106.66721052468026,106.66721052468023,106.66721052468021,106.66721052468023,106.66721052468024,106.66721052468026,106.8103542167716,106.76212979303126,106.21981428784812,106.06622265254957,106.01443209183678,105.79714102915909,105.78610105301709,105.73404178154404,105.6414061132884,105.56905402920471,105.25166743592598,105.06709511931632,105.05890904864245,104.28175987464546
107.41628231444504,107.4140522088086,107.41336833153315,107.26645993373157,107.04626088252006,106.95691920476709,106.93426042292351,106.92543221895642,106.93091171809884,106.81388595935007,106.81388595935016,106.81388595935015,106.81388595935016,106.81388595935017,106.8138859593501,106.81388595935009,106.81388595935015,106.86835302838806,106.69463733881926,106.16126978527221,105.90787715798879,105.85278214131213,105.54364886628474,105.53449951143676,105.48947879879124,105.40592470173337,105.34120828382329,105.00995782119887,104.86227790797892,104.86002440013935,104.14484875027541
106.43260888711676,106.43269110412177,106.4341427867147,106.5637142701249,106.55367768984232,106.54256898482373,106.56031920892399,106.54240084090146,106.5279692537861,106.44458930176233,106.44458930176246,106.44458930176242,106.44458930176249,106.44458930176242,106.44458930176242,106.4445893017626,106.44458930176243,106.33964378868599,106.38250277308259,106.83414712238432,107.22649563324427,107.30684125430567,107.75172890312811,107.76170171587762,107.79687199932837,107.8583140713229,107.90489486808484,108.25818569689115,108.38262106306935,108.38385701391086,108.94067053635918
106.79983975908767,106.80070637289086,106.80028609390789,106.6968290863506,106.45150401514275,106.40397444290019,106.39869374681193,106.39761155543741,106.39919171502284,106.31631993581267,106.31631993581261,106.31631993581261,106.31631993581261,106.31631993581247,106.31631993581249,106.31631993581261,106.31631993581271,106.4006363212958,106.21618250194892,106.19652127030155,106.45978235971312,106.48378676204032,106.80782086098434,106.81092989415376,106.82673294183796,106.85430523320551,106.87719607782907,107.04713508149257,107.06850334795107,107.07037133984704,107.27634124971512
113.27970919910305,113.27819517857192,113.27751885058883,113.35536937300527,113.63346808577857,113.7183365735778,113.72553525292771,113.72655645277116,113.72507543965524,113.85392378137539,113.85392378137543,113.85392378137558,113.85392378137546,113.85392378137547,113.85392378137557,113.85392378137537,113.85392378137536,113.62705099775778,113.5206290232711,113.36949509138454,113.01918128580722,112.99336674430158,112.67951171488437,112.67579042480524,112.6600111676774,112.64164958451946,112.61882622146791,112.48020623610839,112.45070999405338,112.44590703482709,112.30992756029184
111.35778151554615,111.35860207222557,111.35802406568435,111.29669103027992,111.38769009825512,111.44255219651316,111.45361809392256,111.49144529917817,111.5232328189095,111.61768224591144,111.6176822459113,111.61768224591125,111.61768224591124,111.61768224591137,111.6176822459114,111.61768224591127,111.6176822459113,111.89655075889806,112.53417592894951,112.79189412582622,112.988613693307,112.98314132186871,113.10526833610074,113.10352259303347,113.10045337166864,113.10146422909706,113.10974275435184,113.10398050552989,113.05728592548303,113.05894711611788,113.03038152165723
111.14433429913761,111.14624374556132,111.1471956424029,111.23866697698854,111.29102546886166,111.28238915553703,111.27308952516138,111.25915624831906,111.23537425394429,111.26269773590248,111.26269773590242,111.26269773590235,111.2626977359024,111.26269773590246,111.2626977359024,111.26269773590242,111.26269773590244,111.18367329777034,110.92869033162685,110.92097685368884,110.72941952040784,110.71846324236762,110.5120411944874,110.51416308581089,110.52840456921912,110.5421698432786,110.55347112904285,110.53176840136338,110.60963374988167,110.61202109166902,110.7348048221567
121.6451995150953,121.64612445721131,121.64892461059631,121.93264384489065,122.43168504802537,122.32801980701075,122.33185318421333,122.31921253065553,122.31347291736358,122.46796195827726,122.46796195827723,122.46796195827726,122.46796195827727,122.46796195827723,122.46796195827733,122.4679619582773,122.46796195827733,121.92974690338049,122.51110346484488,123.16934614943231,123.54155693769151,123.59467740566359,123.87025959983748,123.88101430560278,123.90939351137942,123.96487456895132,124.0018611555245,124.21134121554888,124.28384842659928,124.28883174210057,124.66848470474129
112.73554316116494,112.73554316116514,112.73492579023569,112.68613421750128,112.6466858504499,112.71346231958566,112.74031040933336,112.7701971994803,112.79819338541519,112.7213550050828,112.72135500508287,112.72135500508287,112.72135500508287,112.72135500508291,112.72135500508293,112.72135500508293,112.72135500508283,113.37984921907137,113.41917474879776,113.37622264325537,113.3142853192655,113.29499805383317,113.2241387214945,113.21714449055887,113.20929656906408,113.19005614164058,113.18292377303949,113.12837490531908,113.08991581463816,113.08819735536332,112.99311513518664
108.3649356418584,108.36425387569504,108.36272765807375,108.18758688954368,108.0220218790902,107.98729692332215,108.03125405047133,108.0515553106347,108.07446078223884,107.99980623814633,107.99980623814626,107.99980623814618,107.99980623814614,107.99980623814625,107.99980623814618,107.99980623814616,107.99980623814625,108.00157879217755,107.29262431994063,106.36282405612764,105.85163692683165,105.76621045625417,105.11364067220815,105.103898754057,105.06655438662091,104.99667973063416,104.93137429135446,104.5503542432194,104.41506011209331,104.40980485259715,103.76519154774246
106.77816095030617,106.77754667466428,106.77743650699162,106.76853700862853,106.61492085965384,106.55619822859639,106.48035028367725,106.43984292118958,106.39921910253592,106.31200616732485,106.31200616732482,106.31200616732481,106.31200616732491,106.31200616732485,106.31200616732481,106.31200616732494,106.31200616732482,106.16305701747167,105.74388531474644,105.44582755929417,105.18717862352054,105.15782283622465,104.94395768318988,104.9377226660576,104.91497703329621,104.87062983500454,104.83715071686815,104.64432968518638,104.61992014281623,104.61920896800099,104.27519163458531
102.66117207721351,102.66187809873924,102.66144581906754,102.70481255364655,102.67370892560328,102.67968882926505,102.66525210029984,102.64729587096457,102.63001151045874,102.74332879675367,102.74332879675376,102.74332879675379,102.74332879675376,102.74332879675372,102.74332879675374,102.74332879675372,102.74332879675372,102.35057329300236,102.61354868467605,102.91994320198842,103.18942522896232,103.2321842368768,103.55868917279534,103.56647131707716,103.58556754904126,103.62516042849575,103.65556828282624,103.8542156240407,103.91688955873309,103.9162351739696,104.2018906926437
102.5874474795277,102.5869387250285,102.58624700504906,102.41892177861142,102.18313794771379,102.35598627542278,102.37508205150982,102.4007769127072,102.41509259280909,102.37194292290047,102.37194292290046,102.37194292290052,102.37194292290043,102.37194292290042,102.37194292290036,102.37194292290027,102.37194292290043,102.87988821445326,103.10600090887235,103.4018194816442,103.61659105870697,103.66255321055435,104.08548079690775,104.09117506622138,104.11605883065417,104.1635511761136,104.2113906270162,104.4909105457496,104.568799579753,104.57221574244248,105.09948803515013
102.56156381711466,102.56007804514593,102.55896914201955,102.36276931367036,102.09154724365487,102.25620169162109,102.27184626701893,102.29495901014087,102.30807111135105,102.25307175169702,102.25307175169705,102.25307175169698,102.25307175169698,102.25307175169701,102.25307175169701,102.253071751697,102.25307175169702,102.74990760677893,103.1876902774245,103.67773548380137,103.9976343405617,104.0537316046583,104.67942278897137,104.68250228575464,104.7113737188498,104.75787926739805,104.8153522994369,105.11855627324168,105.20283709933588,105.2083269844386,105.76944296266335
102.62685566405477,102.6269471419814,102.6256294573123,102.65228876127262,102.62049696239842,102.62473143103439,102.61544298289954,102.59774344273968,102.58123844908711,102.68344910766734,102.6834491076674,102.68344910766734,102.68344910766733,102.68344910766734,102.68344910766733,102.68344910766733,102.68344910766736,102.28473687600838,102.38088717043503,102.49121483383543,102.63908518482619,102.67418603455822,102.98029433179528,102.98656217867604,102.9948189557775,103.02854956174653,103.0440927308775,103.17755782395625,103.2102857534609,103.21268245553722,103.34897223201511
108.35158576960961,108.34993697286276,108.34947733850603,108.17900671413743,108.0210794398487,107.98413047838051,108.02769869712726,108.0474951178892,108.0719140826615,108.00316109409997,108.00316109409991,108.0031610941,108.00316109410001,108.00316109410004,108.00316109409991,108.00316109409997,108.00316109409997,108.03888556071249,107.40820963969662,106.40237897640216,105.94049623967238,105.85255029541034,105.16826876700807,105.15992676667622,105.12936253090103,105.07101521834291,105.01273862135506,104.68402890385175,104.54389840200149,104.53762114240472,103.95768981433305
106.77843747261372,106.77832607870953,106.77703913549348,106.75208250481785,106.58541838717599,106.52337080358063,106.44556476390024,106.40543130092476,106.36301529142362,106.2654852001253,106.26548520012527,106.2654852001253,106.26548520012527,106.26548520012526,106.2654852001253,106.26548520012526,106.26548520012526,106.08280757519715,105.63528676310975,105.40954663998343,105.12984336235964,105.1044514066038,104.96875598715617,104.95956894896386,104.93107729568833,104.87629397139024,104.83744577925751,104.59372576637118,104.5749466709661,104.57309438606407,104.16067572404451
112.76511301599209,112.76548026570366,112.76568146522051,112.72281162829456,112.6675128002258,112.73834933845659,112.75817903105079,112.7874818097143,112.81510455878903,112.74462951649437,112.74462951649438,112.74462951649438,112.74462951649437,112.74462951649437,112.74462951649437,112.74462951649441,112.74462951649438,113.40883580287328,113.70847976839069,113.96895298523913,114.08140918912746,114.0745576536253,114.09726113483305,114.09285436078615,114.09842467938594,114.08710432707962,114.09961139179174,114.13285506754313,114.13009522183278,114.12905451130159,114.2223279624802
121.67299500494087,121.67509624536615,121.67825275332244,121.9994514950044,122.54249742497433,122.44715964068791,122.45811367735287,122.44774030871248,122.44293792837377,122.61212454553717,122.61212454553714,122.61212454553711,122.61212454553717,122.61212454553711,122.6121245455372,122.61212454553717,122.61212454553717,122.08385573142111,122.35788595447235,122.74163501409438,122.9471567878532,122.9861414418702,123.00214195131144,123.0151313581731,123.03594741409009,123.08949903050153,123.11142143113237,123.27409188122076,123.33041616885558,123.33286915639508,123.63259752487629
106.6749045391441,106.67524699853483,106.67579297489982,106.78949885496165,106.77513436606142,106.73293340433197,106.71107012436822,106.6996959171497,106.69657445018497,106.67357926281746,106.67357926281746,106.67357926281734,106.67357926281723,106.67357926281737,106.6735792628173,106.67357926281738,106.67357926281734,106.64035093520107,106.27022899862062,106.10981221453167,106.02929653334343,105.97637255924843,105.69991397638428,105.69439015306935,105.67409520911532,105.6439232232505,105.60889836131848,105.5188762255754,105.45227238749929,105.45111100253689,105.27813647474
115.04494429148893,115.04559314651108,115.04641402751703,115.09746100774748,115.05818095560562,115.04473771440568,115.04304040503044,115.04219002719299,115.05082792805426,115.06512944503386,115.06512944503376,115.06512944503392,115.06512944503397,115.06512944503385,115.06512944503382,115.06512944503386,115.06512944503395,114.86539834775192,114.4850137605149,114.25130282651149,114.17266166447763,114.15229081151352,114.09824565164169,114.09422263298437,114.08193622977367,114.07267664778958,114.05771034791562,114.03340794574885,113.99385261004343,113.99231767448832,113.96496807024053
108.06576350570315,108.0668477573885,108.06731158512036,108.13520346305533,108.11356241593315,108.08984258782293,108.09002536590702,108.08132497754568,108.06584927472416,107.97520080946867,107.97520080946882,107.97520080946862,107.97520080946875,107.97520080946875,107.97520080946883,107.97520080946869,107.97520080946867,107.71838155849753,107.41904611571368,107.44086308269227,107.40487068042056,107.3876273259624,107.28438183046802,107.28085379555064,107.28066532448544,107.26965833628859,107.26931264508084,107.25294386707981,107.23905765292332,107.23690305445216,107.18951421889149
107.96610664213726,107.96524150422896,107.96504519262474,107.92240319427539,107.97649290641073,108.03089767400685,108.04353022352629,108.06050988025993,108.07962663103851,108.10746705052792,108.10746705052787,108.10746705052782,108.1074670505279,108.10746705052789,108.10746705052782,108.10746705052789,108.10746705052789,108.33977774537382,108.52018330851597,108.44607218747424,108.41166493344181,108.41532248718238,108.42095944069126,108.4224393227289,108.41432535616096,108.4107340556769,108.39927839596133,108.3539379148072,108.33903482791098,108.3392513139907,108.29170268626909
108.32014201012049,108.31940841430237,108.32000221246591,108.30608354389352,108.37145398956658,108.41445465172613,108.42547207016045,108.43242268687231,108.43167675489514,108.53103207238546,108.53103207238546,108.53103207238549,108.53103207238533,108.53103207238544,108.5310320723855,108.53103207238546,108.53103207238549,108.78807189665079,109.63965746081766,110.11135887669403,110.38454027627807,110.43585164756058,110.71364142553976,110.72344438850352,110.75551444922857,110.80018884417149,110.85006121321229,111.04698416437414,111.1565365072874,111.16159534437989,111.43048027249837
